halId   halId   score
hal-02446098	hal-02446195	0.8721590909090909
hal-02447329	hal-02447311	0.943884892086331
hal-02446212	hal-02446155	0.898
hal-02448462	hal-02953528	0.8766114180478821
hal-02449142	hal-03446397	0.730074420641705
hal-02446211	hal-02446255	0.78
hal-02446242	hal-03004737	0.9588014981273408
hal-02449148	hal-01599373	0.8141025641025641
hal-02449146	hal-01899348	0.7901234567901234
hal-02449204	hal-04041776	0.7779047619047619
hal-02449144	hal-01759720	0.8074204946996467
hal-02452570	hal-03209282	0.8352080670647889
hal-02453319	hal-04292878	0.8177083333333334
hal-02447884	hal-02893002	0.7467348544453186
hal-02453807	hal-02565894	0.9033770024273077
hal-02453291	hal-01834045	0.8775510204081632
hal-02447883	hal-02973156	0.7278835317510796
hal-02454406	hal-02745565	0.8255343465042829
hal-02431410	hal-02416918	0.9252534879904364
hal-02431472	hal-02475303	0.7482797885937513
hal-02454142	hal-02454244	0.7852885501407518
hal-02452364	halshs-01660518	0.8313953488372093
hal-02454457	hal-00814152	0.7658592523428632
hal-02454140	hal-02454748	0.7572099917681234
hal-02431526	hal-02475296	0.8883582089552238
hal-02456983	hal-04458505	0.9990196078431373
hal-02453934	hal-02873001	0.8411764705882353
hal-02456742	hal-02486110	0.8918918918918919
hal-02456982	hal-02390584	0.7316526610644257
hal-02454408	hal-02454444	0.9561904761904761
hal-02431448	hal-02497931	0.748435620028675
hal-02458204	hal-01474631	0.75
hal-02456984	hal-02116227	0.7502668545107648
hal-02457669	hal-03562327	0.7035139633262756
hal-02458520	hal-02458518	0.8300121225657218
hal-02461453	tel-01750127	0.7594850948509485
hal-02431418	hal-02382017	0.9096296296296297
hal-02432636	hal-02327739	0.9109756097560975
hal-02460877	hal-02175562	0.7032482058386865
hal-02466567	hal-02463503	1.0
hal-02460879	hal-02460853	1.0
hal-02466642	hal-02469279	0.8048780487804877
hal-02467325	hal-02463503	1.0
hal-02460875	hal-02460641	0.7784431137724551
hal-02467336	hal-02467335	0.7471428571428571
hal-02467476	hal-02464392	0.9906103286384976
hal-02467477	hal-02455398	0.8647558833860203
hal-02467341	hal-02914524	0.9156626506024097
hal-02466565	hal-02460858	0.8022673102932287
hal-02467380	hal-02463503	1.0
hal-02467957	hal-02467954	1.0
hal-02467658	hal-02467672	1.0
hal-02466568	cea-01367197	0.8411764705882353
hal-02447882	hal-02409865	0.8509554140127389
hal-02468264	hal-02909605	0.7952380952380952
hal-02468340	hal-02468707	0.897887323943662
hal-02467302	hal-02467244	0.9198966408268734
hal-02467958	hal-02398581	0.7130257914494255
hal-02469236	hal-02468996	0.8333333333333334
hal-02468262	hal-02468220	0.925448640746802
hal-02470303	hal-02470300	1.0
hal-02467379	hal-02467889	0.75
hal-02468461	hal-02468536	0.89760348583878
hal-02468055	hal-02468091	0.9972328790730094
hal-02467372	hal-02463503	1.0
hal-02468462	hal-02468460	0.7997901806372296
hal-02468510	hal-03486050	0.7682923175189578
hal-02468056	hal-02323127	0.7269408758247844
hal-02471225	hal-02471227	0.9029344645908537
hal-02468508	hal-02468537	0.7571428571428571
hal-02472692	hal-02472561	0.7088644688644689
hal-02470447	hal-02312352	0.7813852813852814
hal-02470091	hal-01711070	0.934010152284264
hal-02472645	hal-02474273	0.7514792899408284
hal-02473287	hal-03256440	0.9826224328593997
hal-02472647	hal-02131067	0.8843537414965986
hal-02473068	hal-03968146	0.8591549295774649
hal-02474652	hal-02544938	1.0
hal-02472432	hal-03224971	0.8205128205128206
hal-02470551	hal-02470547	0.8382352941176471
hal-02474675	hal-02334865	0.8030303030303031
hal-02473291	hal-03056349	0.8310810810810811
hal-02472433	inserm-03551072	0.8
hal-02474887	hal-02534997	0.8181818181818182
hal-02474723	hal-02474747	0.8303448275862069
hal-02474801	hal-02474818	0.85
hal-02474796	hal-02474808	0.8994252873563218
hal-02474656	hal-02474665	0.7642276422764228
hal-02473285	hal-02473273	0.8783216783216783
hal-02475044	hal-02477324	0.9973753280839895
hal-02475165	hal-02475156	0.7146671058272387
hal-02474794	hal-01596565	0.7863945578231292
hal-02474836	hal-03265834	0.7035292828985077
hal-02475360	hal-02475270	0.9580645161290322
hal-02475254	tel-03509087	0.7340974227595275
hal-02475359	hal-02475270	0.771463818560034
hal-02475362	hal-02467211	0.8849557522123893
hal-02475361	hal-02475359	0.7305932216365524
hal-02475745	hal-04139411	0.8243021346469622
hal-02476114	hal-02492392	0.7963121062269674
hal-02475811	hal-01126438	0.7142857142857143
hal-02475809	hal-02475755	0.8673684210526316
hal-02475382	hal-03006942	1.0
hal-02475370	hal-02497929	0.8533333333333334
hal-02477893	hal-03921881	0.7914230019493177
hal-02477896	hal-02592475	0.7641351584490822
hal-02475363	hal-02475311	0.7282589495908656
hal-02479327	halshs-02915201	0.7898089171974522
hal-02479932	hal-03260767	0.7606937352849438
hal-02479934	halshs-03903325	0.9910714285714286
hal-02477420	hal-02480520	0.7640356045706772
hal-02480619	hal-02088803	1.0
hal-02480249	hal-02480247	0.9166666666666666
hal-02480626	hal-02298936	0.7603742618258952
hal-02480594	hal-03212162	0.7358325066569206
hal-02480877	hal-04407034	0.8257126832810041
hal-02480875	hal-02479913	0.9916963226571767
hal-02481128	hal-02504511	0.7589745956481094
hal-02480944	hal-02480949	0.8973938271782956
hal-02481056	hal-02481861	0.7870870460553009
hal-02481328	hal-02481337	0.8578616352201257
hal-02480941	hal-03203864	0.7257805837001279
hal-02481200	hal-02481182	0.9803921568627452
hal-02481358	hal-01914678	0.7847222222222222
hal-02481198	hal-02155112	0.7192622950819672
hal-02481583	hal-02481513	1.0
hal-02481582	hal-03463713	0.791901359252514
hal-02482375	hal-02482384	1.0
hal-02481717	hal-03080244	0.76086783747177
hal-02482380	hal-02482375	0.827091819480058
hal-02482720	hal-02531385	0.7348641067982755
hal-02481981	hal-02263560	0.7891547049441787
hal-02482377	hal-02482340	1.0
hal-02483197	hal-02921305	1.0
hal-02482712	hal-02369842	0.7669126314914125
hal-02482719	hal-03904673	0.9924812030075189
hal-02483199	hal-02483163	0.8269131894619516
hal-02482713	hal-03703988	0.7089592589363749
hal-02482987	hal-03135131	0.7105911330049262
hal-02483474	hal-02479243	0.75
hal-02483198	hal-03576859	0.7224804785111304
hal-02484009	hal-02484018	0.7368421052631579
hal-02483955	hal-02188898	0.7200254291163383
hal-02484113	halshs-02226672	0.8409090909090909
hal-02484111	hal-02549862	0.7350242345128495
hal-02484115	hal-04296804	0.727431693989071
hal-02447856	hal-02497931	0.7283483883389962
hal-02483987	hal-02066444	0.7715381664748754
hal-02485603	hal-02485588	1.0
hal-02484116	hal-02484134	0.8263636363636364
hal-02467300	hal-02290824	0.9383184302576633
hal-02485602	hal-02660265	0.9986631016042781
hal-02485766	hal-04366787	0.7890066884352831
hal-02484478	hal-03597110	0.7891639775727458
hal-02485765	hal-02480148	1.0
hal-02485767	hal-02485771	0.7771962701724741
hal-02485594	hal-02313976	0.7552293577981651
hal-02485797	hal-02480148	1.0
hal-02485839	hal-02182089	0.7207375889545645
hal-02486798	hal-02486538	1.0
hal-02486194	hal-02571872	0.8398934398934399
hal-02488380	hal-02488295	1.0
hal-02484692	obspm-04069395	1.0
hal-02490991	halshs-04022947	0.7037470725995316
hal-02497108	hal-02497107	1.0
hal-02492195	hal-04249744	0.8198757763975154
hal-02526255	hal-02124370	0.7164272438422714
hal-02507824	hal-02514123	0.8866899986691648
hal-02511889	halshs-02013208	0.7357253086419753
hal-02475303	hal-02327849	0.8522816317567464
hal-02483986	hal-02416905	0.9585253456221199
hal-02552228	hal-02499411	0.9752443816316877
hal-02544160	hal-02961068	0.7121178050720939
hal-02544159	hal-04328802	0.7121474440244202
hal-02544161	halshs-02543082	0.724609375
hal-02552232	hal-02552242	0.8076923076923077
hal-02475241	hal-02392984	0.9066401357926569
hal-02544625	hal-02544607	0.7024391504951157
hal-02552231	hal-02551080	0.7585864784467691
hal-02544535	hal-02544562	0.7093003148668198
hal-02563901	hal-03252156	1.0
hal-02552749	hal-04045383	0.7109246094686571
hal-02552244	hal-03245932	0.7751937984496124
hal-02563606	hal-02563647	0.8214285714285714
hal-02562854	hal-02562859	0.8572273980115811
hal-02564633	hal-03250952	1.0
hal-02558266	hal-02877506	0.7015786249341854
hal-02564449	ujm-01260380	0.7322422258592471
hal-02562948	halshs-01469230	0.7344961240310077
hal-02558218	hal-04159621	1.0
hal-02475296	hal-02431526	0.8898507462686567
hal-02558264	hal-02446841	0.8129139072847682
hal-02564635	hal-03250952	1.0
hal-02565823	hal-02565439	0.7817853561373252
hal-02567538	hal-02959408	1.0
hal-02565527	hal-02572359	1.0
hal-02565622	hal-02565592	0.8421052631578947
hal-02568010	hal-02568109	0.8917018284106891
hal-02569345	hal-02569367	0.8626760563380282
hal-02568360	hal-01390618	0.9300613496932515
hal-02566569	hal-04283972	0.8184782608695652
hal-02571240	hal-02873631	0.8738229755178907
hal-02568470	hal-03985968	0.9977203647416413
hal-02571244	hal-02570661	0.9866666666666667
hal-02571245	hal-02571989	0.9770992366412213
hal-02569346	hal-03271853	0.8804765705015345
hal-02571242	hal-02571282	0.77959927140255
hal-02571616	hal-02571496	0.9970501474926253
hal-02574195	hal-02575776	0.8980446927374302
hal-02571405	hal-03490330	0.7267562903698916
hal-02571807	hal-02571810	0.7870370370370371
hal-02573578	hal-02586020	0.7182169222611968
hal-02572162	hal-02573026	0.787651197775101
hal-02571406	hal-04460462	0.99
hal-02574236	hal-02575072	0.9182242990654206
hal-02574282	hal-02581918	0.9221311475409836
hal-02574753	hal-02574733	0.9772727272727273
hal-02574238	hal-02582133	0.75
hal-02582662	hal-00464501	0.7170196323527789
hal-02582614	hal-02582612	0.9736842105263158
hal-02586826	hal-02588203	0.9011627906976745
hal-02588782	hal-02588894	0.7881179072465809
hal-02587300	hal-02587299	1.0
hal-02583553	hal-02583559	0.8955938697318008
hal-02588784	hal-00200606	0.9652221785772122
hal-02589097	hal-01201146	0.9959677419354839
hal-02589106	hal-02589208	0.8287545787545787
hal-02589728	hal-02589729	0.8016327926316702
hal-02589860	hal-02589861	0.8353255285856703
hal-02589861	hal-02589860	0.8333333333333333
hal-02590127	hal-02590128	0.7947007930785869
hal-02593939	tel-00635822	0.75
hal-02593979	hal-00586220	0.837360594795539
hal-02593953	hal-02593954	0.8451989023734133
hal-02593988	hal-02593992	0.9157608695652174
hal-02595759	tel-00680078	0.8835887199060709
hal-02594915	hal-02654056	0.9981203007518797
hal-02484007	hal-02317317	0.9362437068424352
hal-02595924	hal-02596007	0.8300865800865801
hal-02597133	hal-02597131	0.9795454545454545
hal-02597886	hal-02597885	0.9771293375394322
hal-02598878	hal-02598898	0.7323139181368836
hal-02601328	hal-02597938	0.726148409893993
hal-02599014	hal-01585132	0.7727272727272727
hal-02601329	hal-02601330	0.7647989870212093
hal-02603195	hal-02603193	0.7985074626865671
hal-02603361	hal-02603359	0.8928571428571428
hal-02602434	hal-02796779	0.7132701421800948
hal-02603197	hal-02777612	0.75
hal-02475350	hal-01669752	0.7259196235756494
hal-02603363	hal-01518756	0.7819396051103368
hal-02603426	hal-01344376	0.9864238302165411
hal-02603427	hal-01581009	0.8327272727272728
hal-02605560	hal-02604543	0.8993391674659182
hal-02605562	hal-02605552	0.8223443223443223
hal-02605559	hal-02605556	0.9738805970149254
hal-02605564	hal-02605562	0.726246719160105
hal-02606577	hal-02617582	0.7884615384615384
hal-02606276	hal-02606278	0.9166666666666666
hal-02607166	hal-02607159	0.8394366197183099
hal-02605563	hal-02599234	0.736328125
hal-02603486	hal-02603004	0.9021875683981786
hal-02607167	hal-02607179	0.7775816416593115
hal-02605565	hal-02605753	0.9704007285974499
hal-02607888	hal-02618017	0.9831730769230769
hal-02607886	hal-01818438	0.832289850468707
hal-02608008	hal-02608012	0.7460629921259843
hal-02608807	emse-02292278	0.8333333333333333
hal-02608722	hal-03211441	0.7408828704083438
hal-02609268	hal-02609886	0.7814416149245278
hal-02609269	hal-04215980	0.7651392632524707
hal-02609355	hal-02609356	0.8453711346884407
hal-02610081	hal-02609285	0.8491479672624964
hal-02610098	hal-02610095	0.9198113207547169
hal-02610097	hal-02610095	0.8231112131683398
hal-02610264	hal-03499994	0.7414772727272727
hal-02609830	hal-02609829	1.0
hal-02610399	hal-02544049	1.0
hal-02610920	hal-02610918	0.83269153133784
hal-02611671	hal-01339373	0.71484375
hal-02618814	hal-02622400	0.8264705882352941
hal-02620271	hal-03413995	0.8205882352941176
hal-02564603	hal-02372474	0.7032942048965118
hal-02620573	hal-03914179	0.7042626728110599
hal-02620222	hal-01607290	0.8591244239631337
hal-02618826	hal-02618831	0.8775757575757576
hal-02620522	hal-02735884	0.8880090497737556
hal-02619955	hal-02619319	0.8055591282600929
hal-02620274	hal-02628588	0.7986950176107832
hal-02620674	hal-02736898	0.7176470588235294
hal-02620275	hal-02620679	0.702376811594203
hal-02632695	hal-02196524	0.7964618161065495
hal-02620673	hal-03488134	0.7040698585909094
hal-02628042	hal-03052605	0.7300474126378248
hal-02631948	hal-02793185	0.8272379961472034
hal-02633130	hal-02635475	0.7444191351702244
hal-02632621	hal-02742400	0.7516582357053335
hal-02642478	hal-01196838	0.9973684210526316
hal-02642945	hal-00815613	0.7354627354627354
hal-02642607	hal-02806151	1.0
hal-02629240	hal-01547532	0.7286041889619324
hal-02642479	hal-02803151	0.726775956284153
hal-02645123	hal-01155560	0.9548771121351767
hal-02646008	hal-02652136	0.7613559322033898
hal-02645378	hal-00520968	0.7114285714285714
hal-02645460	cirad-00645808	0.7926258291065158
hal-02649206	hal-01222889	0.7216445826524291
hal-02649212	hal-00823296	0.9982993197278911
hal-02653172	hal-02662670	0.9268292682926829
hal-02649209	hal-02601155	0.9330601092896175
hal-02654922	hal-02654178	0.8811475409836066
hal-02654105	hal-02822715	0.9981751824817519
hal-02651510	hal-02805401	0.9715604041644459
hal-02645701	hal-02749569	0.938309318257669
hal-02649736	hal-02649739	0.7994865015956184
hal-02653306	hal-02653312	0.7222222222222222
hal-02655206	hal-02653494	0.8813993174061434
hal-02654912	hal-02655116	0.8341121495327103
hal-02657860	hal-02757721	1.0
hal-02654924	hal-02814833	0.7766666666666666
hal-02656969	hal-02662880	0.75405604327985
hal-02654957	hal-02653387	0.7195121951219512
hal-02656973	hal-02819720	0.7961967120816471
hal-02660503	hal-02668595	0.9676855895196507
hal-02663273	hal-00274082	0.8695652173913043
hal-02661223	hal-03647016	0.7049462365591397
hal-02656970	hal-02657990	0.8509554140127389
hal-02664281	hal-02659168	0.7163060286760482
hal-02663375	hal-02660021	0.7727169262932565
hal-02663018	hal-02660135	0.8739093959731544
hal-02663275	hal-02754994	0.7721172888435501
hal-02665643	hal-02822731	1.0
hal-02663279	hal-02672081	0.7653631284916201
hal-02664939	hal-02751404	0.7248322147651007
hal-02664519	hal-02665303	0.7029045643153526
hal-02663763	hal-02653789	0.745158371040724
hal-02665625	hal-02750562	0.8024621597688152
hal-02664385	hal-02814765	1.0
hal-02663013	hal-02665181	0.7155851595073566
hal-02666165	hal-02666185	0.8573619631901841
hal-02665645	hal-02756769	0.7009231216191955
hal-02666251	pasteur-00606555	0.8617449664429531
hal-02666889	hal-00315152	0.998995983935743
hal-02665646	hal-02682402	0.75
hal-02665666	hal-03390323	0.9967532467532467
hal-02666310	hal-02656559	0.9818548387096774
hal-02665919	hal-02663324	0.7418203202415056
hal-02666890	hal-02664358	0.7154418232706916
hal-02670037	hal-02758819	0.7977941176470589
hal-02666892	hal-02660607	0.734120945134161
hal-02668453	hal-02819329	0.7136150234741784
hal-02666531	hal-02668997	0.7579597458568446
hal-02666812	hal-02814513	0.8016368878310924
hal-02666840	hal-02658609	0.7288445486980505
hal-02670036	hal-02669903	0.9038461538461539
hal-02665879	hal-02453494	1.0
hal-02667669	hal-00529350	0.7177133655394525
hal-02670319	hal-02759246	0.758347159505561
hal-02668808	hal-00428096	0.7844322344322344
hal-02670165	hal-02763508	0.8554107069437396
hal-02670244	hal-02669874	0.8790032917841218
hal-02670331	hal-02761812	0.9569767441860465
hal-02670347	hal-02838479	0.7462121212121212
hal-02670362	hal-02676067	0.9491701244813278
hal-02670330	hal-02669487	0.8409090909090909
hal-02668436	hal-02822892	0.7484847150304171
hal-02670332	hal-02682244	0.7048034934497817
hal-02676341	hal-02676224	0.9871794871794872
hal-02672704	hal-02678758	0.8740633034100813
hal-02672871	hal-02829982	1.0
hal-02672866	hal-02837353	0.7189349112426036
hal-02676384	hal-02680244	0.70329671836265
hal-02679810	hal-02760435	0.7629173290937996
hal-02676386	hal-01189628	0.9447761194029851
hal-02673038	hal-01225262	0.7373248407643312
hal-02672368	hal-02671610	0.7358329448901837
hal-02677915	hal-02832293	1.0
hal-02678791	hal-02682297	0.7556629834254144
hal-02682448	hal-02759929	0.9244722588094855
hal-02676540	hal-02676970	0.8429752066115702
hal-02679328	hal-02680899	0.9324324324324325
hal-02681321	hal-02454718	0.7035
hal-02682327	hal-02677714	0.7632414222520865
hal-02682224	hal-02680430	0.92003367003367
hal-02682326	hal-02673193	0.8300000000000001
hal-02682842	hal-02677307	1.0
hal-02684601	hal-02684692	0.8821996367378075
hal-02683082	hal-02682963	0.7541062801932367
hal-02682165	hal-02676162	0.7970383275261324
hal-02683283	hal-02672106	0.839847770419498
hal-02685093	hal-02767143	0.8080610817143196
hal-02684826	hal-02834681	0.8847150259067358
hal-02683119	hal-02683325	0.805019305019305
hal-02683282	hal-01899001	0.7330402930402931
hal-02685711	hal-02835072	1.0
hal-02684891	hal-02693715	0.8838028169014085
hal-02684710	hal-02835362	1.0
hal-02685797	hal-02684211	0.8062015503875969
hal-02685573	hal-02765225	0.9870038331609503
hal-02683253	hal-02680091	0.7481762597512124
hal-02685705	hal-02842770	0.8418803418803419
hal-02685121	hal-02690928	0.8203125
hal-02686426	hal-02836773	1.0
hal-02683245	hal-01608607	0.7028230932452775
hal-02687214	hal-02839811	1.0
hal-02685445	hal-02835826	1.0
hal-02685743	hal-03471601	0.7109956083344418
hal-02684892	hal-02835378	1.0
hal-02686272	hal-03557984	0.9986772486772486
hal-02688427	hal-02684605	0.7011446030292884
hal-02687390	hal-02689695	0.8264370621440962
hal-02686745	hal-02691797	0.75
hal-02686271	hal-02685487	0.8171463742161752
hal-02688749	hal-02693062	0.8913793103448275
hal-02688558	hal-02688560	0.9173553719008265
hal-02688844	hal-02837181	1.0
hal-02689172	hal-01562301	0.9988700564971751
hal-02688849	hal-00309657	1.0
hal-02689671	hal-02696805	0.8387877093759963
hal-02688750	hal-02686793	0.8378108963942432
hal-02689677	hal-02837532	0.8650793650793651
hal-02689422	hal-02698957	0.7824675324675324
hal-02689423	hal-02580052	1.0
hal-02690127	hal-02839687	1.0
hal-02690109	hal-02687855	0.8177083333333333
hal-02691109	hal-02765730	0.8180419948276957
hal-02690365	hal-02692152	0.8696428571428572
hal-02690126	hal-02698008	0.9663388667261257
hal-02691532	hal-02693407	0.8446384830968898
hal-02688740	hal-02694562	0.8456937799043063
hal-02692026	hal-04315646	0.9994520547945205
hal-02695517	hal-02687851	0.9077060931899641
hal-02696692	hal-00309880	1.0
hal-02707397	hal-02848591	1.0
hal-02711250	hal-02707866	0.9047619047619048
hal-02710853	hal-02710854	0.8972727272727272
hal-02710854	hal-02710853	0.8489015282660026
hal-02708497	hal-02706588	0.8256451420198636
hal-02714745	hal-03031509	0.9993265993265993
hal-02711350	hal-02848670	1.0
hal-02716157	hal-03380657	1.0
hal-02716230	hal-02722058	0.8392116182572614
hal-02712354	hal-02712353	0.7229685807150596
hal-02712353	hal-02712354	0.7229685807150596
hal-02716152	hal-02714221	0.7386922512826103
hal-02717117	hal-02718930	0.7063953488372093
hal-02719167	hal-02854361	1.0
hal-02717064	hal-02852868	1.0
hal-02719148	hal-02727174	0.9082368344462439
hal-02719168	hal-03424744	1.0
hal-02719395	hal-02855589	1.0
hal-02711101	hal-02706597	0.7329643296432964
hal-02719149	hal-02721586	0.7786652829943727
hal-02718762	hal-02718124	0.9322222222222223
hal-02719565	hal-02857770	1.0
hal-02719537	hal-02720945	0.7351190476190477
hal-02719631	hal-02725925	0.782541190349227
hal-02719548	hal-02716591	0.7069160997732427
hal-02719626	hal-02721896	0.7202381392902439
hal-02719752	hal-02855028	1.0
hal-02719974	hal-02855368	1.0
hal-02720073	hal-02855378	1.0
hal-02719566	hal-02717468	0.762280701754386
hal-02720127	hal-02720088	0.8932214389667157
hal-02719854	hal-02726230	0.9950980392156863
hal-02720126	hal-02723860	0.9688449848024316
hal-02720074	hal-02718167	0.9214697406340058
hal-02719973	hal-02717636	0.889751552795031
hal-02720071	hal-02855080	1.0
hal-02720623	hal-02780519	0.8345221739062518
hal-02719564	hal-02719577	0.9301346801346801
hal-02720507	hal-02724766	1.0
hal-02720558	hal-02782517	0.8514504365603872
hal-02720125	hal-02728118	0.9979224376731302
hal-02721216	hal-02856700	0.9875
hal-02721787	hal-02716537	0.8017241379310345
hal-02722437	hal-02726661	1.0
hal-02720239	hal-02716952	0.8779761904761905
hal-02722460	hal-02855671	1.0
hal-02722383	hal-02728990	0.7315905743740796
hal-02723750	hal-02727247	0.8777533039647577
hal-02722401	hal-02722685	0.8401897165111193
hal-02722894	hal-02855457	1.0
hal-02724164	hal-02721694	0.8356633369373443
hal-02724864	hal-02723930	0.9686046511627907
hal-02726167	hal-02856075	1.0
hal-02726937	hal-02721834	0.7319819819819819
hal-02726935	hal-02726633	0.874390243902439
hal-02726777	hal-02726474	0.7272058823529411
hal-02726743	hal-02717160	0.7059948979591837
hal-02724467	hal-02728926	0.7194444444444444
hal-02727822	hal-02716699	1.0
hal-02728946	hal-02728284	0.9917763157894737
hal-02729592	hal-02729396	0.7309046282285395
hal-02729320	hal-02729251	0.852605893588512
hal-02729597	hal-02858778	1.0
hal-02730909	hal-02730258	0.7826871271672502
hal-02730327	hal-02730321	0.9457671957671958
hal-02731200	hal-02859590	0.7095238095238096
hal-02731201	hal-02729172	0.7386950090400181
hal-02730123	hal-02859438	1.0
hal-02730933	hal-02730931	0.8834661354581673
hal-02732704	hal-02732151	0.799868492072555
hal-02732002	hal-02732668	0.974108170310702
hal-02731217	hal-02732009	0.8144689698341284
hal-02732705	hal-02729219	0.8443001234396785
hal-02731529	hal-02730101	0.7960251046025104
hal-02733326	hal-02733324	0.87
hal-02733153	hal-02733151	0.8279816513761468
hal-02733600	hal-02499764	0.815131116635291
hal-02733371	hal-02734392	0.8714285714285714
hal-02733894	hal-03170326	0.8660714285714286
hal-02733860	hal-02624522	0.8966666666666667
hal-02733061	hal-02733055	0.7079545454545455
hal-02733896	hal-03145686	0.9947368421052631
hal-02733752	hal-02620241	0.75
hal-02734251	hal-02734694	0.9953416149068323
hal-02734085	dumas-02642417	0.906299976011935
hal-02734252	hal-02734426	0.8189533840558435
hal-02735305	hal-02735308	0.8346774193548387
hal-02734084	hal-02734001	0.7486263736263736
hal-02734117	hal-02733759	0.9520833333333334
hal-02735544	hal-02738119	0.779037610619469
hal-02734754	hal-02733800	0.7380099037638009
hal-02735317	hal-02735312	0.7568118164782848
hal-02734087	hal-02737495	0.8457818883042301
hal-02734603	hal-01954723	0.8881778987973679
hal-02734253	hal-04301698	0.726984126984127
hal-02734948	hal-03492030	0.8940397350993378
hal-02734159	hal-02737616	0.7457449284004991
hal-02735823	halshs-01769480	0.7487046632124352
hal-02735311	hal-03570661	1.0
hal-02735308	hal-02735305	0.792554494120203
hal-02734945	hal-02627434	0.7961315578512468
hal-02735669	hal-02383602	0.8691754142905532
hal-02735928	hal-02736201	0.8469679656773214
hal-02739568	hal-02739219	0.8662790697674418
hal-02739569	hal-01000539	0.7457983193277311
hal-02734138	hal-02734428	1.0
hal-02735545	hal-02735534	0.9236641221374046
hal-02737221	hal-02786796	0.8828125
hal-02740363	hal-02740303	0.8554081686528837
hal-02740743	hal-02743972	0.7311765315445041
hal-02739820	hal-01001991	1.0
hal-02739718	hal-01194002	0.9399038461538461
hal-02739571	hal-02973214	0.8530464269018777
hal-02742534	hal-02743475	0.722323017092096
hal-02740802	hal-02739664	0.8556244576856044
hal-02743214	hal-01602101	0.7087662337662337
hal-02740775	hal-01568626	1.0
hal-02740685	hal-01416316	0.7802472644592866
hal-02743217	hal-02744025	0.8773885350318471
hal-02740552	hal-01214061	0.8763722344198615
hal-02743216	hal-02741932	0.9991525423728813
hal-02740435	hal-02740466	0.817002442002442
hal-02745061	hal-01512169	0.75
hal-02740434	hal-02738707	0.7237854251012146
hal-02745928	hal-02597222	0.978021978021978
hal-02742728	hal-01595472	0.976261317126262
hal-02745732	hal-02749997	0.9931372549019608
hal-02741514	hal-02794446	0.8569568788542341
hal-02745925	hal-02745713	0.8436329588014981
hal-02747645	hal-02747387	0.7736772486772487
hal-02747737	hal-00813148	1.0
hal-02747659	hal-02747785	0.8352123774394548
hal-02746639	hal-02650356	1.0
hal-02744196	hal-01607920	0.7955882352941177
hal-02747684	hal-02748246	0.7904452762261828
hal-02746640	hal-02748153	0.7223738495715646
hal-02747949	hal-01607231	0.7453271028037383
hal-02747657	hal-02347735	1.0
hal-02748309	hal-02808800	0.9970414201183432
hal-02747935	hal-01001115	0.9271300448430493
hal-02748334	hal-02747692	0.9380165289256198
hal-02748310	hal-02806020	0.8304871172591551
hal-02748994	hal-02748274	0.962962962962963
hal-02747345	hal-02747675	0.9680685358255452
hal-02747751	hal-02746820	0.8305896142515978
hal-02748431	hal-00724085	0.9972826086956521
hal-02747750	hal-00723240	0.7419003115264797
hal-02748810	hal-01005047	0.853448275862069
hal-02748332	hal-01129686	0.9880073800738007
hal-02749058	hal-02806342	0.9650170648464164
hal-02749813	hal-02749815	1.0
hal-02749812	hal-03390122	0.75
hal-02748344	hal-02749373	0.7636210658833502
hal-02751003	hal-02823088	0.7954320057371298
hal-02749850	hal-01000809	0.815412591141442
hal-02751393	hal-00729218	0.78371010095356
hal-02748524	hal-02803590	0.75
hal-02751391	hal-02751992	0.893646408839779
hal-02750906	hal-02750787	0.721850613154961
hal-02751726	hal-02390522	0.7310100069718105
hal-02749966	hal-02749925	0.7548458149779735
hal-02750393	hal-02744380	0.7425742574257426
hal-02752408	hal-02751186	0.8680124223602484
hal-02752823	hal-00729428	1.0
hal-02750161	hal-02647471	0.9746569519403523
hal-02752407	hal-02668564	0.8302139037433155
hal-02749968	hal-02749979	0.9816715542521994
hal-02750237	hal-02810467	0.7136410081743869
hal-02753070	hal-02754510	0.8863636363636364
hal-02752942	hal-00520248	0.7833104395604396
hal-02753393	hal-02668476	0.7228494623655914
hal-02753392	hal-02814826	0.9978813559322034
hal-02753622	hal-00797323	1.0
hal-02755092	hal-02817254	1.0
hal-02753697	hal-00510552	0.7846153846153846
hal-02754133	hal-02658471	0.9912935323383085
hal-02753834	hal-02757382	0.8642857142857143
hal-02756540	hal-02752979	0.8161319631475443
hal-02756065	hal-02820303	0.7484076433121019
hal-02756063	hal-02669234	0.7210947379017303
hal-02757067	hal-02752555	0.9967532467532467
hal-02754480	hal-00729195	0.997787610619469
hal-02757412	hal-02754090	0.9605263157894737
hal-02755644	hal-02814256	0.8877647751548299
hal-02757410	hal-02815377	0.7226793757172978
hal-02757654	hal-02757838	0.7588071949593276
hal-02757723	hal-02758503	0.8621076233183856
hal-02757486	hal-02757520	0.8956953642384106
hal-02757655	hal-02960064	0.7470119521912351
hal-02758118	hal-02754933	0.9188888888888889
hal-02758117	hal-02758250	0.8443878647737463
hal-02758377	hal-02753262	0.8550583657587549
hal-02758503	hal-02755601	0.8937768240343348
hal-02758964	hal-02758700	0.9228395061728395
hal-02758555	hal-02664528	0.9425925925925926
hal-02758602	hal-02682562	0.8254935083383262
hal-02758558	hal-02756992	0.7877436102848533
hal-02760425	hal-02761567	0.857715659176677
hal-02760600	hal-02763542	0.83917908410555
